JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2441998.4,9.0,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2441999.7,8.8,,,Vis.,HMR,,,,,,,,V,,,,X GEM,,STD,,,,
2442003.4,9.2,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442003.8,9.1,,,Vis.,WSN,,,,,,,,V,,,,X GEM,,STD,,,,
2442003.9,8.9,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442006.8,9.6,,,Vis.,CR,,,,,,,,V,,,,X GEM,,STD,,,,
2442008.8,9.9,,,Vis.,HR,,,,,,,,V,,,,X GEM,,STD,,,,
2442009.3,9.3,,,Vis.,LKS,,,,,,,,V,,,,X GEM,,STD,,,,
2442009.9,9.1,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442010.7,9.7,,,Vis.,HAN,,,,,,,,V,,,,X GEM,,STD,,,,
2442011.7,9.1,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442012.0,9.1,,,Vis.,HIR,,,,,,,,V,,,,X GEM,AFOEV,STD,,,,
2442016.4,9.7,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442016.7,9.2,,,Vis.,ARI,,,,,,,,V,,,,X GEM,,STD,,,,
2442018.0,9.6,,,Vis.,HIR,,,,,,,,V,,,,X GEM,AFOEV,STD,,,,
2442018.6,9.4,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442018.6,9.7,,,Vis.,LNB,,,,,,,,V,,,,X GEM,,STD,,,,
2442018.8,9.4,,,Vis.,HR,,,,,,,,V,,,,X GEM,,STD,,,,
2442018.9,9.6,,,Vis.,AD,,,,,,,,V,,,,X GEM,,STD,,,,
2442023.9,10.0,,,Vis.,FRW,,,,,,,,V,,,,X GEM,,STD,,,,
2442023.9,9.4,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442026.7,10.3,,,Vis.,ANN,,,,,,,,V,,,,X GEM,,STD,,,,
2442029.6,10.1,,,Vis.,KIR,,,,,,,,V,,,,X GEM,,STD,,,,
2442034.4,10.5,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442036.8,10.3,,,Vis.,STI,,,,,,,,V,,,,X GEM,,STD,,,,
2442037.4,10.9,,,Vis.,CMG,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442040.8,10.6,,,Vis.,FD,,,,,,,,V,,,,X GEM,,STD,,,,
2442045.6,10.6,,,Vis.,KLY,,,,,,,,V,,,,X GEM,,STD,,,,
2442046.4,11.5,,,Vis.,WUB,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442046.6,11.2,,,Vis.,HNG,,,,,,,,V,,,,X GEM,,STD,,,,
2442046.7,10.8,,,Vis.,HK,,,,,,,,V,,,,X GEM,,STD,,,,
2442046.8,11.0,,,Vis.,HR,,,,,,,,V,,,,X GEM,,STD,,,,
2442047.4,11.3,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442048.4,11.8,,,Vis.,CMG,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442049.9,11.1,,,Vis.,HIR,,,,,,,,V,,,,X GEM,AFOEV,STD,,,,
2442052.4,11.7,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442052.4,11.7,,,Vis.,WUB,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442059.4,11.8,,,Vis.,WUB,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442060.6,12.0,,,Vis.,WSN,,,,,,,,V,,,,X GEM,,STD,,,,
2442060.7,11.5,,,Vis.,STI,,,,,,,,V,,,,X GEM,,STD,,,,
2442061.4,12.1,,,Vis.,CMG,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442063.4,12.2,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442063.6,12.2,,,Vis.,AD,,,,,,,,V,,,,X GEM,,STD,,,,
2442063.7,11.9,,,Vis.,MYR,,,,,,,,V,,,,X GEM,,STD,,,,
2442066.7,12.0,,,Vis.,HMR,,,,,,,,V,,,,X GEM,,STD,,,,
2442071.6,12.5,,,Vis.,RNN,,,,,,,,V,,,,X GEM,,STD,,,,
2442071.7,12.5,,,Vis.,HR,,,,,,,,V,,,,X GEM,,STD,,,,
2442072.4,12.7,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442072.6,12.6,,,Vis.,MUR,,,,,,,,V,,,,X GEM,,STD,,,,
2442073.7,12.6,,,Vis.,ANN,,,,,,,,V,,,,X GEM,,STD,,,,
2442075.4,12.8,,,Vis.,HEE,,,,,,,,V,,,,X GEM,,STD,,,,
2442077.4,12.6,,,Vis.,WUB,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442077.4,12.8,,,Vis.,CMG,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442077.4,12.7,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442078.6,<11.5,,,Vis.,LNB,,,,,,,,V,,,,X GEM,,STD,,,,
2442080.4,12.8,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442089.7,12.9,,,Vis.,RNN,,,,,,,,V,,,,X GEM,,STD,,,,
2442090.7,12.8,,,Vis.,MUR,,,,,,,,V,,,,X GEM,,STD,,,,
2442091.4,13.2,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442091.7,13.1,,,Vis.,WSN,,,,,,,,V,,,,X GEM,,STD,,,,
2442092.6,13.1,,,Vis.,CR,,,,,,,,V,,,,X GEM,,STD,,,,
2442094.7,13.0,,,Vis.,HR,,,,,,,,V,,,,X GEM,,STD,,,,
2442095.4,13.3,,,Vis.,CMG,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442095.7,13.2,,,Vis.,MJ,,,,,,,,V,,,,X GEM,,STD,,,,
2442096.6,13.3,,,Vis.,KLY,,,,,,,,V,,,,X GEM,,STD,,,,
2442098.6,13.2,,,Vis.,AD,,,,,,,,V,,,,X GEM,,STD,,,,
2442098.6,12.7,,,Vis.,MUR,,,,,,,,V,,,,X GEM,,STD,,,,
2442100.6,13.1,,,Vis.,FD,,,,,,,,V,,,,X GEM,,STD,,,,
2442101.7,13.2,,,Vis.,HK,,,,,,,,V,,,,X GEM,,STD,,,,
2442102.4,13.4,,,Vis.,CMG,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442102.4,13.3,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442103.4,13.2,,,Vis.,HEE,,,,,,,,V,,,,X GEM,,STD,,,,
2442103.8,12.9,,,Vis.,ARI,,,,,,,,V,,,,X GEM,,STD,,,,
2442105.6,13.6,,,Vis.,MYR,,,,,,,,V,,,,X GEM,,STD,,,,
2442106.4,13.4,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442106.4,13.4,,,Vis.,CMG,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442107.6,13.1,,,Vis.,MUR,,,,,,,,V,,,,X GEM,,STD,,,,
2442117.4,13.6,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442117.6,13.4,,,Vis.,MJ,,,,,,,,V,,,,X GEM,,STD,,,,
2442119.7,13.5,,,Vis.,MYR,,,,,,,,V,,,,X GEM,,STD,,,,
2442120.6,13.1,,,Vis.,MUR,,,,,,,,V,,,,X GEM,,STD,,,,
2442121.6,13.5,,,Vis.,MUM,,,,,,,,V,,,,X GEM,,STD,,,,
2442121.66,13.3,,,Vis.,SCE,,,,,,,,V,,,,X GEM,,STD,,,,
2442125.1,<13.4,,,Vis.,HIR,,,,,,,,V,,,,X GEM,AFOEV,STD,,,,
2442125.4,13.5,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442128.7,13.2,,,Vis.,ARI,,,,,,,,V,,,,X GEM,,STD,,,,
2442130.6,13.6,,,Vis.,BRJ,,,,,,,,V,,,,X GEM,,STD,,,,
2442131.7,13.1,,,Vis.,FD,,,,,,,,V,,,,X GEM,,STD,,,,
2442131.7,13.2,,,Vis.,KPP,,,,,,,,V,,,,X GEM,,STD,,,,
2442132.4,13.4,,,Vis.,CMG,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442132.7,13.4,,,Vis.,WSN,,,,,,,,V,,,,X GEM,,STD,,,,
2442139.62,13.3,,,Vis.,SCE,,,,,,,,V,,,,X GEM,,STD,,,,
2442140.6,12.8,,,Vis.,FD,,,,,,,,V,,,,X GEM,,STD,,,,
2442140.6,13.3,,,Vis.,MYR,,,,,,,,V,,,,X GEM,,STD,,,,
2442145.3,12.9,,,Vis.,HEE,,,,,,,,V,,,,X GEM,,STD,,,,
2442145.4,13.0,,,Vis.,CMG,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442148.6,12.9,,,Vis.,MYR,,,,,,,,V,,,,X GEM,,STD,,,,
2442148.7,12.7,,,Vis.,CR,,,,,,,,V,,,,X GEM,,STD,,,,
2442149.6,12.7,,,Vis.,AD,,,,,,,,V,,,,X GEM,,STD,,,,
2442150.7,12.7,,,Vis.,ANN,,,,,,,,V,,,,X GEM,,STD,,,,
2442151.4,12.7,,,Vis.,CMG,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442151.6,13.0,,,Vis.,HR,,,,,,,,V,,,,X GEM,,STD,,,,
2442151.6,12.6,,,Vis.,WSN,,,,,,,,V,,,,X GEM,,STD,,,,
2442153.4,12.6,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442153.4,12.5,,,Vis.,CMG,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442153.4,12.2,,,Vis.,WUB,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442154.6,11.8,,,Vis.,LNB,,,,,,,,V,,,,X GEM,,STD,,,,
2442157.0,12.2,,,Vis.,HIR,,,,,,,,V,,,,X GEM,AFOEV,STD,,,,
2442158.7,12.0,,,Vis.,WER,,,,,,,,V,,,,X GEM,,STD,,,,
2442159.6,11.8,,,Vis.,ARI,,,,,,,,V,,,,X GEM,,STD,,,,
2442160.4,12.2,,,Vis.,CMG,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442169.7,<10.3,,,Vis.,OCN,,,,,,,,V,,,,X GEM,,STD,,,,
2442178.6,11.0,,,Vis.,MYR,,,,,,,,V,,,,X GEM,,STD,,,,
2442181.6,10.2,,,Vis.,WSN,,,,,,,,V,,,,X GEM,,STD,,,,
2442183.6,10.6,,,Vis.,KIR,,,,,,,,V,,,,X GEM,,STD,,,,
2442183.6,10.1,,,Vis.,LNB,,,,,,,,V,,,,X GEM,,STD,,,,
2442186.7,10.4,,,Vis.,STI,,,,,,,,V,,,,X GEM,,STD,,,,
2442187.68,<10.1,,,Vis.,OCN,,,,,,,,V,,,,X GEM,,STD,,,,
2442279.4,9.9,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442311.4,11.7,,,Vis.,CMG,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442315.4,11.5,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442330.9,12.6,,,Vis.,HNG,,,,,,,,V,,,,X GEM,,STD,,,,
2442337.8,12.7,,,Vis.,WSN,,,,,,,,V,,,,X GEM,,STD,,,,
2442341.4,11.4,,,Vis.,CMG,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442344.1,12.7,,,Vis.,HIR,,,,,,,,V,,,,X GEM,AFOEV,STD,,,,
2442366.1,12.8,,,Vis.,HIR,,,,,,,,V,,,,X GEM,AFOEV,STD,,,,
2442369.8,12.9,,,Vis.,CR,,,,,,,,V,,,,X GEM,,STD,,,,
2442390.8,12.8,,,Vis.,HR,,,,,,,,V,,,,X GEM,,STD,,,,
2442392.7,12.9,,,Vis.,SRN,,,,,,,,V,,,,X GEM,,STD,,,,
2442392.9,13.0,,,Vis.,WSN,,,,,,,,V,,,,X GEM,,STD,,,,
2442394.1,12.6,,,Vis.,HIR,,,,,,,,V,,,,X GEM,AFOEV,STD,,,,
2442403.7,12.6,,,Vis.,KIR,,,,,,,,V,,,,X GEM,,STD,,,,
2442404.7,12.8,,,Vis.,SRN,,,,,,,,V,,,,X GEM,,STD,,,,
2442405.4,12.6,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442415.4,12.0,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442417.6,11.5,,,Vis.,KLY,,,,,,,,V,,,,X GEM,,STD,,,,
2442417.8,11.8,,,Vis.,HR,,,,,,,,V,,,,X GEM,,STD,,,,
2442417.8,12.0,,,Vis.,KIR,,,,,,,,V,,,,X GEM,,STD,,,,
2442421.8,11.7,,,Vis.,AD,,,,,,,,V,,,,X GEM,,STD,,,,
2442424.6,11.6,,,Vis.,KRD,,,,,,,,V,,,,X GEM,NAS,STD,,,,
2442424.6,11.2,,,Vis.,LNB,,,,,,,,V,,,,X GEM,,STD,,,,
2442424.7,10.4,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442424.7,11.2,,,Vis.,HNG,,,,,,,,V,,,,X GEM,,STD,,,,
2442426.4,11.0,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442427.5,10.5,,,Vis.,GRK,,,,,,,,V,,,,X GEM,,STD,,,,
2442427.6,10.9,,,Vis.,FRW,,,,,,,,V,,,,X GEM,,STD,,,,
2442429.5,10.6,,,Vis.,SRN,,,,,,,,V,,,,X GEM,,STD,,,,
2442432.4,10.6,,,Vis.,CMG,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442432.4,10.5,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442432.6,10.5,,,Vis.,SRN,,,,,,,,V,,,,X GEM,,STD,,,,
2442436.7,10.0,,,Vis.,HMR,,,,,,,,V,,,,X GEM,,STD,,,,
2442438.6,9.9,,,Vis.,STL,,,,,,,,V,,,,X GEM,,STD,,,,
2442442.4,9.7,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442445.8,9.5,,,Vis.,STI,,,,,,,,V,,,,X GEM,,STD,,,,
2442446.4,9.4,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442446.6,9.3,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442446.6,9.1,,,Vis.,KRD,,,,,,,,V,,,,X GEM,NAS,STD,,,,
2442446.7,9.6,,,Vis.,MJ,,,,,,,,V,,,,X GEM,,STD,,,,
2442447.5,9.3,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442448.4,9.6,,,Vis.,CMG,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442448.6,9.0,,,Vis.,STL,,,,,,,,V,,,,X GEM,,STD,,,,
2442449.0,9.7,,,Vis.,KUW,,,,,,,,V,,,,X GEM,,STD,,,,
2442449.4,9.3,,,Vis.,VPA,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442449.4,9.1,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442450.4,9.2,,,Vis.,CMG,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442451.5,9.2,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442451.6,9.1,,,Vis.,HNG,,,,,,,,V,,,,X GEM,,STD,,,,
2442452.41,8.7,,,Vis.,OF,,,,,,,,V,,,,X GEM,,STD,,,,
2442453.4,9.2,,,Vis.,VPA,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442453.4,9.3,,,Vis.,CMG,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442453.4,9.0,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442453.6,8.7,,,Vis.,MYR,,,,,,,,V,,,,X GEM,,STD,,,,
2442453.6,9.0,,,Vis.,SRN,,,,,,,,V,,,,X GEM,,STD,,,,
2442453.8,9.1,,,Vis.,HR,,,,,,,,V,,,,X GEM,,STD,,,,
2442454.3,8.8,,,Vis.,KRU,,,,,,,,V,,,,X GEM,,STD,,,,
2442454.4,9.5,,,Vis.,LKS,,,,,,,,V,,,,X GEM,,STD,,,,
2442454.9,9.1,,,Vis.,KUW,,,,,,,,V,,,,X GEM,,STD,,,,
2442455.6,8.6,,,Vis.,STL,,,,,,,,V,,,,X GEM,,STD,,,,
2442456.5,9.1,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442456.5,9.0,,,Vis.,KLY,,,,,,,,V,,,,X GEM,,STD,,,,
2442457.5,9.1,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442458.4,9.3,,,Vis.,CMG,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442458.7,9.2,,,Vis.,GRK,,,,,,,,V,,,,X GEM,,STD,,,,
2442459.8,9.2,,,Vis.,STI,,,,,,,,V,,,,X GEM,,STD,,,,
2442460.0,9.0,,,Vis.,KUW,,,,,,,,V,,,,X GEM,,STD,,,,
2442460.6,9.1,,,Vis.,THR,,,,,,,,V,,,,X GEM,,STD,,,,
2442460.7,9.1,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442464.4,9.2,,,Vis.,CMG,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442464.6,9.0,,,Vis.,HNG,,,,,,,,V,,,,X GEM,,STD,,,,
2442465.4,9.0,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442466.4,9.2,,,Vis.,CMG,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442469.6,9.0,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442470.4,8.9,,,Vis.,VPA,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442470.9,8.7,,,Vis.,KUW,,,,,,,,V,,,,X GEM,,STD,,,,
2442471.4,8.6,,,Vis.,BYF,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442472.33,7.8,,,Vis.,OF,,,,,,,,V,,,,X GEM,,STD,,,,
2442472.4,9.0,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442472.4,9.1,,,Vis.,CMG,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442472.6,8.8,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442474.4,8.8,,,Vis.,VPA,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442475.6,8.8,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442476.6,8.8,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442476.7,8.1,,,Vis.,HR,,,,,,,,V,,,,X GEM,,STD,,,,
2442477.6,8.3,,,Vis.,DEA,,,,,,,,V,,,,X GEM,,STD,,,,
2442477.7,8.8,,,Vis.,WSN,,,,,,,,V,,,,X GEM,,STD,,,,
2442478.0,8.6,,,Vis.,KUW,,,,,,,,V,,,,X GEM,,STD,,,,
2442479.6,8.0,,,Vis.,AD,,,,,,,,V,,,,X GEM,,STD,,,,
2442480.5,8.7,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442480.6,8.4,,,Vis.,FRW,,,,,,,,V,,,,X GEM,,STD,,,,
2442480.7,8.5,,,Vis.,STI,,,,,,,,V,,,,X GEM,,STD,,,,
2442480.8,8.6,,,Vis.,KIR,,,,,,,,V,,,,X GEM,,STD,,,,
2442481.5,8.0,,,Vis.,KRD,,,,,,,,V,,,,X GEM,NAS,STD,,,,
2442484.0,8.4,,,Vis.,KUW,,,,,,,,V,,,,X GEM,,STD,,,,
2442486.7,8.2,,,Vis.,SRN,,,,,,,,V,,,,X GEM,,STD,,,,
2442487.5,8.5,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442487.5,8.7,,,Vis.,THR,,,,,,,,V,,,,X GEM,,STD,,,,
2442487.6,8.0,,,Vis.,GRK,,,,,,,,V,,,,X GEM,,STD,,,,
2442488.4,8.2,,,Vis.,VPA,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442488.4,8.2,,,Vis.,CMG,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442488.4,8.2,,,Vis.,BYF,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442489.4,7.9,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442489.6,8.4,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442489.7,8.2,,,Vis.,STI,,,,,,,,V,,,,X GEM,,STD,,,,
2442492.4,8.3,,,Vis.,CMG,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442492.6,7.9,,,Vis.,HNG,,,,,,,,V,,,,X GEM,,STD,,,,
2442495.4,8.2,,,Vis.,BYF,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442496.4,7.9,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442499.6,8.0,,,Vis.,AD,,,,,,,,V,,,,X GEM,,STD,,,,
2442500.7,8.1,,,Vis.,STI,,,,,,,,V,,,,X GEM,,STD,,,,
2442501.3,8.8,,,Vis.,LKS,,,,,,,,V,,,,X GEM,,STD,,,,
2442502.7,8.3,,,Vis.,NEW,,,,,,,,V,,,,X GEM,,STD,,,,
2442503.4,8.1,,,Vis.,VPA,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442503.4,8.2,,,Vis.,BYF,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442504.5,8.0,,,Vis.,GRK,,,,,,,,V,,,,X GEM,,STD,,,,
2442504.5,8.2,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442504.6,8.0,,,Vis.,AD,,,,,,,,V,,,,X GEM,,STD,,,,
2442504.6,8.1,,,Vis.,KIR,,,,,,,,V,,,,X GEM,,STD,,,,
2442504.6,8.0,,,Vis.,KRD,,,,,,,,V,,,,X GEM,NAS,STD,,,,
2442504.6,8.2,,,Vis.,OCN,,,,,,,,V,,,,X GEM,,STD,,,,
2442506.6,8.2,,,Vis.,MJ,,,,,,,,V,,,,X GEM,,STD,,,,
2442507.0,9.0,,,Vis.,KUW,,,,,,,,V,,,,X GEM,,STD,,,,
2442508.4,8.2,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442508.4,8.4,,,Vis.,CMG,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442508.5,8.1,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442509.6,8.1,,,Vis.,KLY,,,,,,,,V,,,,X GEM,,STD,,,,
2442509.7,8.1,,,Vis.,HR,,,,,,,,V,,,,X GEM,,STD,,,,
2442510.5,8.2,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442510.6,8.4,,,Vis.,SRN,,,,,,,,V,,,,X GEM,,STD,,,,
2442512.4,8.6,,,Vis.,CMG,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442513.4,8.7,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442513.6,8.2,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442513.6,8.3,,,Vis.,MYR,,,,,,,,V,,,,X GEM,,STD,,,,
2442515.6,8.3,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442515.6,8.4,,,Vis.,WSN,,,,,,,,V,,,,X GEM,,STD,,,,
2442516.5,8.2,,,Vis.,LWC,,,,,,,,V,,,,X GEM,,STD,,,,
2442516.6,8.2,,,Vis.,HNG,,,,,,,,V,,,,X GEM,,STD,,,,
2442516.7,8.3,,,Vis.,CR,,,,,,,,V,,,,X GEM,,STD,,,,
2442519.4,8.9,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442520.7,9.0,,,Vis.,STI,,,,,,,,V,,,,X GEM,,STD,,,,
2442522.6,9.5,,,Vis.,AD,,,,,,,,V,,,,X GEM,,STD,,,,
2442523.4,9.1,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442523.4,8.7,,,Vis.,CMG,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442525.5,9.3,,,Vis.,GRK,,,,,,,,V,,,,X GEM,,STD,,,,
2442530.7,9.3,,,Vis.,STI,,,,,,,,V,,,,X GEM,,STD,,,,
2442532.6,9.6,,,Vis.,NEW,,,,,,,,V,,,,X GEM,,STD,,,,
2442533.4,9.5,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442533.4,9.4,,,Vis.,BYF,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442534.6,9.8,,,Vis.,AD,,,,,,,,V,,,,X GEM,,STD,,,,
2442534.6,10.0,,,Vis.,HNG,,,,,,,,V,,,,X GEM,,STD,,,,
2442534.7,9.8,,,Vis.,HR,,,,,,,,V,,,,X GEM,,STD,,,,
2442535.6,10.3,,,Vis.,KRD,,,,,,,,V,,,,X GEM,NAS,STD,,,,
2442537.7,9.6,,,Vis.,STI,,,,,,,,V,,,,X GEM,,STD,,,,
2442540.6,10.0,,,Vis.,GRK,,,,,,,,V,,,,X GEM,,STD,,,,
2442543.6,10.0,,,Vis.,HNG,,,,,,,,V,,,,X GEM,,STD,,,,
2442544.6,10.2,,,Vis.,WBB,,,,,,,,V,,,,X GEM,,STD,,,,
2442560.6,<11.3,,,Vis.,HNG,,,,,,,,V,,,,X GEM,,STD,,,,
2442560.6,11.1,,,Vis.,MYR,,,,,,,,V,,,,X GEM,,STD,,,,
2442672.4,12.6,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442674.9,12.1,,,Vis.,ANN,,,,,,,,V,,,,X GEM,,STD,,,,
2442679.4,12.1,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442689.8,10.6,,,Vis.,KIR,,,,,,,,V,,,,X GEM,,STD,,,,
2442690.9,10.2,,,Vis.,HNG,,,,,,,,V,,,,X GEM,,STD,,,,
2442691.2,11.2,,,Vis.,KUW,,,,,,,,V,,,,X GEM,,STD,,,,
2442694.9,11.0,,,Vis.,ANN,,,,,,,,V,,,,X GEM,,STD,,,,
2442696.4,10.3,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442697.9,10.0,,,Vis.,FD,,,,,,,,V,,,,X GEM,,STD,,,,
2442700.8,10.0,,,Vis.,WSN,,,,,,,,V,,,,X GEM,,STD,,,,
2442709.4,10.1,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442714.7,9.0,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442716.7,9.0,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442718.7,8.9,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442720.4,9.8,,,Vis.,FJH,,,,,,0,,Z,,,,X GEM,,STD,,,,
2442720.8,8.8,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442721.0,10.0,,,Vis.,KUW,,,,,,,,V,,,,X GEM,,STD,,,,
2442721.5,9.9,,,Vis.,MRX,,,,,,,,V,,,,X GEM,AFOEV,STD,,,,
2442722.0,9.9,,,Vis.,ANN,,,,,,,,V,,,,X GEM,,STD,,,,
2442722.7,8.8,,,Vis.,HE,,,,,,,,V,,,,X GEM,,STD,,,,
2442727.6,9.4,,,Vis.,LNB,,,,,,,,V,,,,X GEM,,STD,,,,
