JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2457990.356,10.060465800000001,,,V,PYG,,113.0,,AAVSO X19647DXT,COAST,0.0,,Z,11.3,,,ASAS-RCB-10,BAA-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457994.0569,10.270259999999999,,,Vis.,PEX,,117.0,,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457994.379,10.0385208,,,CV,PYG,,113.0,,AAVSO X19647DXT,COAST,0.0,,Z,11.3,,,ASAS-RCB-10,BAA-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2458162.3438,10.358040000000003,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458163.3458,10.270259999999999,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,0.0,0.0
2458164.3556,10.270259999999999,,,Vis.,PEX,W,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458179.3556,10.270259999999999,,,Vis.,PEX,B,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458188.3264,10.270259999999999,,,Vis.,PEX,B,113.0,119.0,9216AF,W,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458189.3215,10.358040000000003,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458190.3208,10.358040000000003,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
