JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2448321.5,9.9,,,Vis.,BRJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2448321.5,9.5,,,Vis.,MJW,,,,,,,,V,,,,SU TAU,,STD,,,,
2448321.5,9.9,,,Vis.,STI,,,,,,,,V,,,,SU TAU,,STD,,,,
2448321.51,9.7,,,Vis.,IML,,,,,,,,V,,,,SU TAU,,STD,,,,
2448321.6,9.3,,,Vis.,BBT,,,,,,,,V,,,,SU TAU,,STD,,,,
2448322.7489,9.8,,,Vis.,AB,,,,,,,,V,,,,SU TAU,,STD,,,,
2448323.32,9.9,,,Vis.,MED,,,,,,,,V,,,,SU TAU,,STD,,,,
2448323.3354,9.9,,,Vis.,PTT,,,,,R320,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448323.3381,9.79,,,Vis.,BLQ,,,,,R216,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448323.6,9.5,,,Vis.,SCX,,,,,,,,V,,,,SU TAU,,STD,,,,
2448323.6,9.4,,,Vis.,WC,,,,,,,,V,,,,SU TAU,,STD,,,,
2448323.6222,9.8,,,Vis.,LBG,,,,,,,,V,,,,SU TAU,,STD,,,,
2448323.676,9.7,,,Vis.,YRK,,,,,,,,V,,,,SU TAU,,STD,,,,
2448323.7,9.8,,,Vis.,LZT,,,,,,,,V,,,,SU TAU,,STD,,,,
2448323.7,9.7,,,Vis.,MKJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2448323.738,9.8,,,Vis.,AB,,,,,,,,V,,,,SU TAU,,STD,,,,
2448323.8,9.5,,,Vis.,HRB,,,,,,,,V,,,,SU TAU,,STD,,,,
2448324.3,9.7,,,Vis.,POX,,,,,,,,V,,,,SU TAU,,STD,,,,
2448324.3,9.4,,,Vis.,STF,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448324.3916,9.86,,,Vis.,BLQ,,,,,R216,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448324.4097,10.11,,,Vis.,GMQA,,,,,R254,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448324.4187,9.9,,,Vis.,PTT,,,,,R320,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448324.5,9.5,,,Vis.,MJW,,,,,,,,V,,,,SU TAU,,STD,,,,
2448324.551,9.3,,,Vis.,WKP,,,,,,,,V,,,,SU TAU,,STD,,,,
2448324.59,9.6,,,Vis.,KMA,,,,,,,,V,,,,SU TAU,,STD,,,,
2448324.6,9.7,,,Vis.,COL,,,,,,,,V,,,,SU TAU,,STD,,,,
2448324.6,9.6,,,Vis.,MDW,,,,,,,,V,,,,SU TAU,,STD,,,,
2448324.6,9.8,,,Vis.,MOL,,,,,,,,V,,,,SU TAU,,STD,,,,
2448324.671,9.7,,,Vis.,YRK,,,,,,,,V,,,,SU TAU,,STD,,,,
2448324.7,9.5,,,Vis.,SRV,,,,,,,,V,,,,SU TAU,,STD,,,,
2448325.0,9.7,,,Vis.,SSU,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448325.3,9.3,,,Vis.,FFC,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448325.31,9.7,,,Vis.,VED,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448325.32,9.6,,,Vis.,VET,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448325.5,9.7,,,Vis.,MJW,,,,,,,,V,,,,SU TAU,,STD,,,,
2448325.7,9.8,,,Vis.,HE,,,,,,,,V,,,,SU TAU,,STD,,,,
2448325.7,9.7,,,Vis.,KRB,,,,,,,,V,,,,SU TAU,,STD,,,,
2448326.3,9.7,,,Vis.,FRF,,,,,,,,V,,,,SU TAU,MCSE,STD,,,,
2448326.3,9.5,,,Vis.,PPS,,,,,,,,V,,,,SU TAU,MCSE,STD,,,,
2448326.3,9.6,,,Vis.,SCZ,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448326.3,9.6,,,Vis.,SKV,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448326.3,9.5,,,Vis.,SOO,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448326.37,9.7,,,Vis.,VED,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448326.5,9.7,,,Vis.,MJW,,,,,,,,V,,,,SU TAU,,STD,,,,
2448326.6,9.5,,,Vis.,MJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2448326.7,9.5,,,Vis.,HRB,,,,,,,,V,,,,SU TAU,,STD,,,,
2448327.3,9.3,,,Vis.,SIH,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448327.3625,9.87,,,Vis.,TOO,,,,,,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448327.5,9.7,,,Vis.,SHS,,,,,,,,V,,,,SU TAU,,STD,,,,
2448327.6,9.5,,,Vis.,MJW,,,,,,,,V,,,,SU TAU,,STD,,,,
2448327.678,9.7,,,Vis.,YRK,,,,,,,,V,,,,SU TAU,,STD,,,,
2448327.748,9.7,,,Vis.,AB,,,,,,,,V,,,,SU TAU,,STD,,,,
2448328.3,9.3,,,Vis.,LST,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448328.3,9.4,,,Vis.,PPS,,,,,,,,V,,,,SU TAU,MCSE,STD,,,,
2448328.3,9.7,,,Vis.,SCZ,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448328.3,9.7,,,Vis.,SKV,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448328.3,9.6,,,Vis.,GZN,,94,101,SE1986,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2448328.309,9.74,,,Vis.,BLQ,,,,,R216,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448328.31,9.8,,,Vis.,MED,,,,,,,,V,,,,SU TAU,,STD,,,,
2448328.32,9.6,,,Vis.,VET,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448328.328,9.3,,,Vis.,GUB,,,,,,,,V,,,,SU TAU,,STD,,,,
2448328.34,9.6,,,Vis.,VED,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448328.3562,9.9,,,Vis.,PTT,,,,,R320,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448328.37,9.4,,,Vis.,VGP,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448328.4,9.8,,,Vis.,SPK,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448328.4,9.5,,,Vis.,VCP,,,,,,,,V,,,,SU TAU,,STD,,,,
2448328.6,9.9,,,Vis.,BRJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2448328.6,9.5,,,Vis.,MJW,,,,,,,,V,,,,SU TAU,,STD,,,,
2448328.622,9.6,,,Vis.,HTY,,,,,,,,V,,,,SU TAU,,STD,,,,
2448328.672,9.7,,,Vis.,YRK,,,,,,,,V,,,,SU TAU,,STD,,,,
2448329.3,9.5,,,Vis.,SCZ,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448329.3,9.3,,,Vis.,SIH,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448329.3,9.4,,,Vis.,TPI,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448329.3,9.6,,,Vis.,VET,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448329.3,9.7,,,Vis.,GZN,,94,101,SE1986,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2448329.31,9.6,,,Vis.,VED,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448329.32,9.8,,,Vis.,MED,,,,,,,,V,,,,SU TAU,,STD,,,,
2448329.3215,9.79,,,Vis.,BLQ,,,,,R216,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448329.324,9.6,,,Vis.,GUB,,,,,,,,V,,,,SU TAU,,STD,,,,
2448329.3368,9.81,,,Vis.,DRCA,,,,,R298,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448329.3486,9.9,,,Vis.,GMQA,,,,,R254,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448329.3645,9.9,,,Vis.,PTT,,,,,R320,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448329.4,9.6,,,Vis.,POX,,,,,,,,V,,,,SU TAU,,STD,,,,
2448329.4,9.8,,,Vis.,SPK,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448329.7,9.3,,,Vis.,RR,,,,,,,,V,,,,SU TAU,,STD,,,,
2448330.29,9.6,,,Vis.,VET,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448330.3,9.6,,,Vis.,FRF,,,,,,,,V,,,,SU TAU,MCSE,STD,,,,
2448330.3,9.7,,,Vis.,KHL,,,,,,,,V,,,,SU TAU,,STD,,,,
2448330.3,9.5,,,Vis.,PPS,,,,,,,,V,,,,SU TAU,MCSE,STD,,,,
2448330.3,9.6,,,Vis.,SCZ,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448330.3,9.5,,,Vis.,SNO,,,,,,,,V,,,,SU TAU,MCSE,STD,,,,
2448330.3,9.2,,,Vis.,TPI,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448330.3958,9.9,,,Vis.,GMQA,,,,,R254,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448330.4,9.8,,,Vis.,SPK,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448330.6,9.7,,,Vis.,LKG,,,,,,,,V,,,,SU TAU,,STD,,,,
2448330.6,9.7,,,Vis.,LZT,,,,,,,,V,,,,SU TAU,,STD,,,,
2448330.6056,9.8,,,Vis.,LBG,,,,,,,,V,,,,SU TAU,,STD,,,,
2448330.7,9.5,,,Vis.,WC,,,,,,,,V,,,,SU TAU,,STD,,,,
2448331.2,9.7,,,Vis.,FRF,,,,,,,,V,,,,SU TAU,MCSE,STD,,,,
2448331.26,9.5,,,Vis.,PMR,,,,,,,,V,,,,SU TAU,,STD,,,,
2448331.3,9.4,,,Vis.,NZO,,,,,,,,V,,,,SU TAU,MCSE,STD,,,,
2448331.3,9.7,,,Vis.,SCZ,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448331.3,9.8,,,Vis.,SKV,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448331.3,9.6,,,Vis.,SOO,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448331.31,9.6,,,Vis.,VET,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448331.4,9.8,,,Vis.,SPK,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448331.5965,9.6,,,Vis.,LBG,,,,,,,,V,,,,SU TAU,,STD,,,,
2448331.6,9.7,,,Vis.,MDW,,,,,,,,V,,,,SU TAU,,STD,,,,
2448331.6,9.6,,,Vis.,MJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2448331.6,9.6,,,Vis.,MJW,,,,,,,,V,,,,SU TAU,,STD,,,,
2448331.7,10.0,,,Vis.,MOW,,,,,,,,V,,,,SU TAU,,STD,,,,
2448332.3,9.5,,,Vis.,SCZ,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448332.33,9.8,,,Vis.,MED,,,,,,,,V,,,,SU TAU,,STD,,,,
2448332.4,9.8,,,Vis.,SPK,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448332.6,9.7,,,Vis.,FRF,,,,,,,,V,,,,SU TAU,MCSE,STD,,,,
2448332.6,9.8,,,Vis.,HE,,,,,,,,V,,,,SU TAU,,STD,,,,
2448332.6,9.6,,,Vis.,MJW,,,,,,,,V,,,,SU TAU,,STD,,,,
2448332.6,9.8,,,Vis.,MYR,,,,,,,,V,,,,SU TAU,,STD,,,,
2448332.624,9.7,,,Vis.,YRK,,,,,,,,V,,,,SU TAU,,STD,,,,
2448332.7,9.3,,,Vis.,HRB,,,,,,,,V,,,,SU TAU,,STD,,,,
2448332.8,9.3,,,Vis.,RR,,,,,,,,V,,,,SU TAU,,STD,,,,
2448333.3,9.5,,,Vis.,PPS,,,,,,,,V,,,,SU TAU,MCSE,STD,,,,
2448333.3,9.6,,,Vis.,VET,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448333.37,9.8,,,Vis.,MED,,,,,,,,V,,,,SU TAU,,STD,,,,
2448333.6,9.5,,,Vis.,HMR,,,,,,,,V,,,,SU TAU,,STD,,,,
2448333.6,9.5,,,Vis.,SSA,,,,,,,,V,,,,SU TAU,,STD,,,,
2448333.7,9.7,,,Vis.,COL,,,,,,,,V,,,,SU TAU,,STD,,,,
2448333.7,9.2,,,Vis.,HRB,,,,,,,,V,,,,SU TAU,,STD,,,,
2448334.3,9.6,,,Vis.,SCZ,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448334.3,9.6,,,Vis.,SIH,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448334.4,9.5,,,Vis.,DUP,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448334.5,9.7,,,Vis.,STI,,,,,,,,V,,,,SU TAU,,STD,,,,
2448334.6,9.5,,,Vis.,LTB,,,,,,,,V,,,,SU TAU,,STD,,,,
2448335.0,9.6,,,Vis.,MCE,,,,,,,,V,,,,SU TAU,,STD,,,,
2448335.2,9.3,,,Vis.,BSM,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448335.3,9.6,,,Vis.,POX,,,,,,,,V,,,,SU TAU,,STD,,,,
2448335.3,9.4,,,Vis.,PPS,,,,,,,,V,,,,SU TAU,MCSE,STD,,,,
2448336.0,9.8,,,Vis.,SSU,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448336.3,9.7,,,Vis.,FRF,,,,,,,,V,,,,SU TAU,MCSE,STD,,,,
2448336.3,9.4,,,Vis.,NZO,,,,,,,,V,,,,SU TAU,MCSE,STD,,,,
2448336.4,9.6,,,Vis.,MZS,,,,,,,,V,,,,SU TAU,MCSE,STD,,,,
2448336.4,9.7,,,Vis.,TPS,,,,,,,,V,,,,SU TAU,MCSE,STD,,,,
2448336.7,9.7,,,Vis.,COL,,,,,,,,V,,,,SU TAU,,STD,,,,
2448337.3,9.5,,,Vis.,PPS,,,,,,,,V,,,,SU TAU,MCSE,STD,,,,
2448337.3354,9.74,,,Vis.,TOO,,,,,,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448337.352,10.01,,,Vis.,GMQA,,,,,R254,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448337.3618,9.79,,,Vis.,PTT,,,,,R320,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448338.3,9.6,,,Vis.,POX,,,,,,,,V,,,,SU TAU,,STD,,,,
2448338.31,9.7,,,Vis.,VET,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448338.4,9.7,,,Vis.,FRF,,,,,,,,V,,,,SU TAU,MCSE,STD,,,,
2448339.0,9.6,,,Vis.,MCE,,,,,,,,V,,,,SU TAU,,STD,,,,
2448339.3,9.5,,,Vis.,PPS,,,,,,,,V,,,,SU TAU,MCSE,STD,,,,
2448339.3166,9.74,,,Vis.,BLQ,,,,,R216,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448339.33,9.5,,,Vis.,MGE,,,,,,,,V,,,,SU TAU,,STD,,,,
2448339.3347,9.81,,,Vis.,DRCA,,,,,R298,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448339.3368,9.9,,,Vis.,GMQA,,,,,R254,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448339.6,9.7,,,Vis.,RAA,,,,,,,,V,,,,SU TAU,,STD,,,,
2448339.7,9.1,,,Vis.,HRB,,,,,,,,V,,,,SU TAU,,STD,,,,
2448340.2,9.5,,,Vis.,SNO,,,,,,,,V,,,,SU TAU,MCSE,STD,,,,
2448340.3,9.5,,,Vis.,FJH,,,,,,,,V,,,,SU TAU,KNVWS,STD,,,,
2448340.3,9.7,,,Vis.,FRF,,,,,,,,V,,,,SU TAU,MCSE,STD,,,,
2448340.3,9.6,,,Vis.,MMI,,,,,,,,V,,,,SU TAU,,STD,,,,
2448340.3,9.4,,,Vis.,PPS,,,,,,,,V,,,,SU TAU,MCSE,STD,,,,
2448340.35,9.6,,,Vis.,BHS,,,,,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2448340.4152,9.79,,,Vis.,PTT,,,,,R320,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448340.6,9.7,,,Vis.,LZT,,,,,,,,V,,,,SU TAU,,STD,,,,
2448340.609,9.6,,,Vis.,LBG,,,,,,,,V,,,,SU TAU,,STD,,,,
2448341.3,9.5,,,Vis.,BSM,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448341.3,9.7,,,Vis.,SKV,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448341.33,9.8,,,Vis.,MED,,,,,,,,V,,,,SU TAU,,STD,,,,
2448341.33,9.5,,,Vis.,BHS,,,,,,,,Z,,,,SU TAU,AAVSO,STD,,,,
2448341.5,9.5,,,Vis.,JOG,,,,,,,,V,,,,SU TAU,,STD,,,,
2448341.59,9.5,,,Vis.,HZJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2448341.6,9.7,,,Vis.,HE,,,,,,,,V,,,,SU TAU,,STD,,,,
2448342.3,9.5,,,Vis.,PPS,,,,,,,,V,,,,SU TAU,MCSE,STD,,,,
2448342.4,9.5,,,Vis.,MMI,,,,,,,,V,,,,SU TAU,,STD,,,,
2448343.3,9.5,,,Vis.,PMR,,,,,,,,V,,,,SU TAU,,STD,,,,
2448343.32,9.8,,,Vis.,MED,,,,,,,,V,,,,SU TAU,,STD,,,,
2448343.3416,9.68,,,Vis.,BLQ,,,,,R216,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448343.3986,9.79,,,Vis.,PTT,,,,,R320,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448343.4,9.6,,,Vis.,POX,,,,,,,,V,,,,SU TAU,,STD,,,,
2448343.4,9.8,,,Vis.,SPK,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448343.6,9.9,,,Vis.,COL,,,,,,,,V,,,,SU TAU,,STD,,,,
2448343.733,9.8,,,Vis.,AB,,,,,,,,V,,,,SU TAU,,STD,,,,
2448344.4,9.8,,,Vis.,SPK,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448344.5,9.7,,,Vis.,SHS,,,,,,,,V,,,,SU TAU,,STD,,,,
2448344.58,9.6,,,Vis.,KMA,,,,,,,,V,,,,SU TAU,,STD,,,,
2448344.6,10.0,,,Vis.,BRJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2448344.6,9.9,,,Vis.,COL,,,,,,,,V,,,,SU TAU,,STD,,,,
2448344.6,9.6,,,Vis.,LTB,,,,,,,,V,,,,SU TAU,,STD,,,,
2448344.6,9.8,,,Vis.,MOW,,,,,,,,V,,,,SU TAU,,STD,,,,
2448344.6,9.7,,,Vis.,MYR,,,,,,,,V,,,,SU TAU,,STD,,,,
2448344.6389,9.6,,,Vis.,LBG,,,,,,,,V,,,,SU TAU,,STD,,,,
2448344.689,9.7,,,Vis.,YRK,,,,,,,,V,,,,SU TAU,,STD,,,,
2448345.3,9.3,,,Vis.,LST,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448345.32,9.8,,,Vis.,MED,,,,,,,,V,,,,SU TAU,,STD,,,,
2448345.33,9.6,,,Vis.,VED,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448345.3437,9.74,,,Vis.,TOO,,,,,,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448345.6,9.4,,,Vis.,WC,,,,,,,,V,,,,SU TAU,,STD,,,,
2448345.675,9.7,,,Vis.,YRK,,,,,,,,V,,,,SU TAU,,STD,,,,
2448345.7,9.4,,,Vis.,RR,,,,,,,,V,,,,SU TAU,,STD,,,,
2448346.3,9.2,,,Vis.,TPI,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448346.31,9.6,,,Vis.,VET,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448346.33,9.8,,,Vis.,MED,,,,,,,,V,,,,SU TAU,,STD,,,,
2448346.684,9.7,,,Vis.,YRK,,,,,,,,V,,,,SU TAU,,STD,,,,
2448346.7,9.8,,,Vis.,COL,,,,,,,,V,,,,SU TAU,,STD,,,,
2448346.72,9.8,,,Vis.,AB,,,,,,,,V,,,,SU TAU,,STD,,,,
2448347.3,9.2,,,Vis.,TPI,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448347.32,9.8,,,Vis.,MED,,,,,,,,V,,,,SU TAU,,STD,,,,
2448347.37,9.6,,,Vis.,VET,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448347.5,9.8,,,Vis.,MOL,,,,,,,,V,,,,SU TAU,,STD,,,,
2448347.6,10.0,,,Vis.,SVN,,,,,,,,V,,,,SU TAU,,STD,,,,
2448347.72,9.7,,,Vis.,AB,,,,,,,,V,,,,SU TAU,,STD,,,,
2448348.3,9.5,,,Vis.,PPS,,,,,,,,V,,,,SU TAU,MCSE,STD,,,,
2448348.3,9.7,,,Vis.,SCZ,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448348.3,9.5,,,Vis.,SNO,,,,,,,,V,,,,SU TAU,MCSE,STD,,,,
2448348.32,9.6,,,Vis.,VET,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448348.349,9.6,,,Vis.,KHL,,,,,,,,V,,,,SU TAU,,STD,,,,
2448348.35,9.7,,,Vis.,DUP,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448348.4,9.6,,,Vis.,MZS,,,,,,,,V,,,,SU TAU,MCSE,STD,,,,
2448348.6,9.9,,,Vis.,GOP,,,,,,,,V,,,,SU TAU,,STD,,,,
2448348.6,9.8,,,Vis.,HE,,,,,,,,V,,,,SU TAU,,STD,,,,
2448348.6,9.7,,,Vis.,LZT,,,,,,,,V,,,,SU TAU,,STD,,,,
2448348.625,9.7,,,Vis.,LBG,,,,,,,,V,,,,SU TAU,,STD,,,,
2448348.6632,9.2,,,Vis.,MKE,,,,,,,,V,,,,SU TAU,,STD,,,,
2448348.732,9.7,,,Vis.,AB,,,,,,,,V,,,,SU TAU,,STD,,,,
2448349.32,9.7,,,Vis.,VED,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448349.33,9.5,,,Vis.,DUP,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448349.33,9.4,,,Vis.,VGP,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448349.36,9.6,,,Vis.,VET,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448349.4,9.4,,,Vis.,TPI,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448349.5,9.6,,,Vis.,STI,,,,,,,,V,,,,SU TAU,,STD,,,,
2448349.6,10.0,,,Vis.,BRJ,,,,,,,,V,,,,SU TAU,,STD,,,,
2448349.6,9.7,,,Vis.,MJW,,,,,,,,V,,,,SU TAU,,STD,,,,
2448349.6,9.7,,,Vis.,MYR,,,,,,,,V,,,,SU TAU,,STD,,,,
2448349.6042,9.7,,,Vis.,LBG,,,,,,,,V,,,,SU TAU,,STD,,,,
2448349.648,9.7,,,Vis.,YRK,,,,,,,,V,,,,SU TAU,,STD,,,,
2448349.9,9.8,,,Vis.,SSU,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448350.3,9.5,,,Vis.,SNO,,,,,,,,V,,,,SU TAU,MCSE,STD,,,,
2448350.34,9.8,,,Vis.,MED,,,,,,,,V,,,,SU TAU,,STD,,,,
2448350.34,9.6,,,Vis.,VED,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448350.3576,9.79,,,Vis.,ASW,,,,,R257,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448350.3576,9.74,,,Vis.,TOO,,,,,,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448350.3583,9.74,,,Vis.,PYG,,,,,R400,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448350.3597,9.83,,,Vis.,GMQA,,,,,R254,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448350.3722,9.79,,,Vis.,PTT,,,,,R320,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448350.4,9.6,,,Vis.,POX,,,,,,,,V,,,,SU TAU,,STD,,,,
2448350.428,9.5,,,Vis.,BOS,,,,,,,,V,,,,SU TAU,KNVWS,STD,,,,
2448350.6,9.7,,,Vis.,COL,,,,,,,,V,,,,SU TAU,,STD,,,,
2448350.6,9.7,,,Vis.,MJW,,,,,,,,V,,,,SU TAU,,STD,,,,
2448350.63,9.5,,,Vis.,HEF,,,,,,,,V,,,,SU TAU,,STD,,,,
2448350.68,9.7,,,Vis.,YRK,,,,,,,,V,,,,SU TAU,,STD,,,,
2448350.7,9.3,,,Vis.,RR,,,,,,,,V,,,,SU TAU,,STD,,,,
2448350.737,9.7,,,Vis.,AB,,,,,,,,V,,,,SU TAU,,STD,,,,
2448351.0,9.7,,,Vis.,MCE,,,,,,,,V,,,,SU TAU,,STD,,,,
2448351.3,9.7,,,Vis.,SKV,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448351.3916,10.11,,,Vis.,GMQA,,,,,R254,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448351.6,9.8,,,Vis.,LBG,,,,,,,,V,,,,SU TAU,,STD,,,,
2448351.675,9.7,,,Vis.,YRK,,,,,,,,V,,,,SU TAU,,STD,,,,
2448351.763,9.7,,,Vis.,AB,,,,,,,,V,,,,SU TAU,,STD,,,,
2448352.27,9.4,,,Vis.,MGE,,,,,,,,V,,,,SU TAU,,STD,,,,
2448352.3,9.5,,,Vis.,PPS,,,,,,,,V,,,,SU TAU,MCSE,STD,,,,
2448352.34,9.8,,,Vis.,MED,,,,,,,,V,,,,SU TAU,,STD,,,,
2448352.3479,9.9,,,Vis.,PTT,,,,,R320,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448352.36,9.6,,,Vis.,VET,,,,,,,,V,,,,SU TAU,AFOEV,STD,,,,
2448352.3618,9.74,,,Vis.,BLQ,,,,,R216,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448352.3618,9.91,,,Vis.,DRCA,,,,,R298,,,Z,,,,SU TAU,BAA-VSS,STD,,,,BAAVSS
2448352.4,9.6,,,Vis.,POX,,,,,,,,V,,,,SU TAU,,STD,,,,
2448352.404,9.4,,,Vis.,BOS,,,,,,,,V,,,,SU TAU,KNVWS,STD,,,,
2448352.5993,9.7,,,Vis.,LBG,,,,,,,,V,,,,SU TAU,,STD,,,,
2448352.65,9.7,,,Vis.,YRK,,,,,,,,V,,,,SU TAU,,STD,,,,
