jds,mags,magerrs,0,Residual X,Residual Y
2459356.819247685,7.162824128520949,0.010740250257883464,,934.9911397819204,743.8028396870322
2459357.945185185,7.1767861508117,0.01029936276356102,,934.9911397819204,743.8028396870322
2459358.81232639,7.193270593608515,0.009845217981194556,,934.9911397819204,743.8028396870322
2459359.81224537,7.165604275301667,0.010941750501763268,,934.9911397819204,743.8028396870322
2459364.82854167,7.178995618729921,0.010094956523573576,,934.9911397819204,743.8028396870322
2459365.79434028,7.152886033839159,0.009653391798548579,,934.9911397819204,743.8028396870322
2459366.789618055,7.169896184583882,0.010392563122117601,,0.0,0.0
2459367.78621528,7.159461640239059,0.00874008457736763,,0.0,0.0
2459368.787256945,7.182286710630817,0.009339978774015873,,0.0,0.0
2459369.78378472,7.158546241493606,0.010365639595251329,,0.0,0.0
2459370.77875,7.173684831971249,0.010480790815080755,,-9999.99,-9999.99
2459371.77572917,7.126853952896873,0.009729182239678783,,0.0,0.0
2459372.77322917,7.176000503013038,0.010348912966914023,,934.9911397819204,743.8028396870322
2459373.77443287,7.1820367709417905,0.011080898472550862,,934.9911397819204,743.8028396870322
2459375.76715278,7.18702095553171,0.011618899165768682,,934.9911397819204,743.8028396870322
2459376.76204861,7.175206074924709,0.009753048004369326,,934.9911397819204,743.8028396870322
2459377.76353009,7.23064408691991,0.011418455903241543,,934.9911397819204,743.8028396870322
2459378.760266205,7.218212850703151,0.010079443990816006,,934.9911397819204,743.8028396870322
2459379.756122685,7.255306117389388,0.010610622146097912,,934.9911397819204,743.8028396870322
2459380.845011575,7.285644955430718,0.011884576383535206,,934.9911397819204,743.8028396870322
2459381.83365741,7.304282392292143,0.01053056896166078,,934.9911397819204,743.8028396870322
2459382.745266205,7.3208035869995465,0.01262928130127479,,934.9911397819204,743.8028396870322
2459384.78077546,7.343878696384844,0.012461595078472417,,934.9911397819204,743.8028396870322
2459385.73690972,7.416161923687216,0.014215973829809067,,934.9911397819204,743.8028396870322
2459386.73834491,7.391506719601053,0.013139788059637324,,934.9911397819204,743.8028396870322
2459387.735300925,7.424488970701514,0.013005293738921548,,934.9911397819204,743.8028396870322
2459392.72172454,7.636270765965241,0.01757007994499185,,934.9911397819204,743.8028396870322
2459393.718125,7.63899099528416,0.01677871847195682,,934.9911397819204,743.8028396870322
2459394.71508102,7.702421165146767,0.017671301000915563,,934.9911397819204,743.8028396870322
2459395.71253472,7.771710903558651,0.02446184995891898,,934.9911397819204,743.8028396870322
