JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2450468.5000,12.6,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450468.6,<11.7,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450472.5000,12.6,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450474.5000,12.6,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450475.1458,<11.7,,,Vis.,JA,W,,,,,,,V,,,,S APS,,STD,,,,
2450476.1354,12.3,,,Vis.,JA,W,,,,,,,V,,,,S APS,,STD,,,,
2450477.1465,12.2,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450477.6000,11.6,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450478.1444,11.9,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450478.4000,11.6,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450478.9514,11.9,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450479.0417,12.2,,,Vis.,SRX,K,119,125,,,,,Z,,,,S APS,,STD,,,,
2450480.0507,12.2,,,Vis.,SRX,K,119,125,,,,,Z,,,,S APS,,STD,,,,
2450480.4000,11.6,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450481.1361,11.7,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450481.4,11.6,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450481.5,11.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450482.0194,12.2,,,Vis.,SRX,K,,,,<11.9 [0.3],,,V,,,,S APS,,STD,,,,
2450483.5,11.3,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450484.1021,12.0,,,Vis.,SRX,K,,,,<11.9 [0.1],,,V,,,,S APS,,STD,,,,
2450484.1417,11.7,,,Vis.,JA,W,,,,,,,V,,,,S APS,,STD,,,,
2450484.5,11.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450485.4,11.3,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450485.61,11.4,,,Vis.,SJX,,,,,,,,V,,,,S APS,,STD,,,,
2450486.1125,11.4,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450486.5,11.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450488.0861,12.1,,,Vis.,SRX,K,,,,<11.9 [0.2],,,V,,,,S APS,,STD,,,,
2450489.5,11.7,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450489.5,11.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450490.6701,<10.4,,,Vis.,PLA,,,,,,,,V,,,,S APS,,STD,,,,
2450491.175,12.0,,,Vis.,SRX,K,,,,<11.9 [0.1],,,V,,,,S APS,,STD,,,,
2450491.9674,11.4,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450492.1563,11.9,,,Vis.,SRX,K,119,,,,,,V,,,,S APS,,STD,,,,
2450493.9438,11.5,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450494.1306,11.7,,,Vis.,SRX,K,112,119,,,,,Z,,,,S APS,,STD,,,,
2450495.0917,11.9,,,Vis.,SRX,K,119,,,,,,Z,,,,S APS,,STD,,,,
2450495.1563,11.5,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450495.5,11.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450495.6,11.6,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450496.1542,11.5,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450496.2167,11.8,,,Vis.,SRX,K,,,,>11.9 [0.1],,,Z,,,,S APS,,STD,,,,
2450497.5,11.5,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450499.5,11.4,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450499.5,11.2,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450500.1444,11.4,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450500.5,11.2,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450502.5,11.2,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450504.5,11.0,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450504.8701,11.2,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450505.8965,11.0,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450507.0,11.0,,,Vis.,CR,Y,,,,,,,V,,,,S APS,,STD,,,,
2450507.0424,11.2,,,Vis.,SRX,KW,112,,,,,,V,,,,S APS,,STD,,,,
2450508.2,11.0,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450509.4,11.1,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450509.625,11.8,,,Vis.,AAA,,,,,,,,V,,,,S APS,,STD,,,,
2450509.9021,11.1,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450510.4,11.1,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450510.9042,11.1,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450511.4,11.1,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450511.4,11.2,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450511.61,11.0,,,Vis.,SJX,,,,,,,,V,,,,S APS,,STD,,,,
2450512.0007,11.0,,,Vis.,SRX,K,,,,>11.2 [0.2],,,Z,,,,S APS,,STD,,,,
2450512.597,11.2,,,Vis.,AAA,,,,,,,,V,,,,S APS,,STD,,,,
2450513.8667,11.0,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450514.583,11.0,,,Vis.,AAA,,,,,,,,V,,,,S APS,,STD,,,,
2450514.9486,10.8,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450515.0035,10.9,,,Vis.,SRX,K,,,,>11.2 [0.3],,,Z,,,,S APS,,STD,,,,
2450517.9174,10.6,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450518.562,10.8,,,Vis.,AAA,,,,,,,,V,,,,S APS,,STD,,,,
2450518.9139,10.6,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450519.0035,10.6,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2450519.1174,10.9,,,Vis.,SRX,K,,,,>11.2 [0.3],,,V,,,,S APS,,STD,,,,
2450519.39,10.8,,,Vis.,SJX,,,,,,,,V,,,,S APS,,STD,,,,
2450519.4,10.9,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450519.9438,10.7,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450520.583,10.9,,,Vis.,AAA,,,,,,,,V,,,,S APS,,STD,,,,
2450520.9340,10.6,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450521.9188,10.7,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450522.0465,10.6,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2450522.1236,10.9,,,Vis.,SRX,K,,,,>11.2 [0.3],,,Z,,,,S APS,,STD,,,,
2450523.41,10.8,,,Vis.,SJX,,,,,,,,V,,,,S APS,,STD,,,,
2450523.8958,10.7,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450524.9194,10.7,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450526.520,11.0,,,Vis.,AAA,,,,,,,,V,,,,S APS,,STD,,,,
2450528.991,10.8,,,Vis.,SRX,KW,,,,>11.2 [0.4],,,V,,,,S APS,,STD,,,,
2450531.8507,10.7,,,Vis.,JA,W,,,,,,,V,,,,S APS,,STD,,,,
2450534.0,10.6,,,Vis.,CR,,,,,,,,V,,,,S APS,,STD,,,,
2450534.9250,10.7,,,Vis.,JA,W,,,,,,,V,,,,S APS,,STD,,,,
2450535.520,10.9,,,Vis.,AAA,,,,,,,,V,,,,S APS,,STD,,,,
2450538.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450538.39,10.6,,,Vis.,SJX,,,,,,,,V,,,,S APS,,STD,,,,
2450538.4,10.6,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450538.9931,10.7,,,Vis.,SRX,K,105,112,,,,,V,,,,S APS,,STD,,,,
2450539.1333,10.3,,,Vis.,FMX,,,,,,,,V,,,,S APS,,STD,,,,
2450539.9139,10.6,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450540.9472,10.7,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450541.625,11.0,,,Vis.,AAA,,,,,,,,V,,,,S APS,,STD,,,,
2450541.9347,10.8,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450542.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450542.4,10.5,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450542.9118,10.6,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450542.9688,10.5,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2450543.3,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450543.9507,10.6,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450543.9729,10.6,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2450544.2,10.5,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450544.9368,10.5,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450545.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450545.4,10.4,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450546.0800,10.9,,,Vis.,MMZ,,,,,,,,V,,,,S APS,,STD,,,,
2450546.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450546.500,10.8,,,Vis.,AAA,,,,,,,,V,,,,S APS,,STD,,,,
2450546.9715,10.8,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2450547.6,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450547.8569,10.6,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450547.9597,10.8,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2450548.5,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450548.8611,10.6,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450549.3,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450549.5,10.5,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450550.34,10.4,,,Vis.,SJX,,,,,,,,V,,,,S APS,,STD,,,,
2450550.5,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450551.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450551.500,10.9,,,Vis.,AAA,,,,,,,,V,,,,S APS,,STD,,,,
2450551.9222,10.8,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2450552.0847,10.3,,,Vis.,FMX,,,,,,,,V,,,,S APS,,STD,,,,
2450552.5,10.5,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450552.5,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450553.1,10.7,,,Vis.,CR,,,,,,,,V,,,,S APS,,STD,,,,
2450553.1854,10.4,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450553.5,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450554.4,10.4,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450554.5,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450554.9111,10.3,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450554.941,10.6,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2450555.0550,10.9,,,Vis.,MMZ,M,,,,,,,V,,,,S APS,,STD,,,,
2450555.5,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450556.5,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450556.65,10.3,,,Vis.,SJX,,,,,,,,V,,,,S APS,,STD,,,,
2450557.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450558.1833,10.3,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450558.5,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450559.2424,10.4,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450560.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450560.2146,10.5,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450562.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450562.2611,10.4,,,Vis.,JA,W,,,,,,,V,,,,S APS,,STD,,,,
2450562.458,11.0,,,Vis.,AAA,,,,,,,,V,,,,S APS,,STD,,,,
2450563.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450564.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450564.458,10.9,,,Vis.,AAA,,,,,,,,V,,,,S APS,,STD,,,,
2450565.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450565.8528,10.5,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450565.9118,10.6,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2450565.9667,10.6,,,Vis.,SRX,K,,,,<10.4 [0.2],,,Z,,,,S APS,,STD,,,,
2450566.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450566.31,10.5,,,Vis.,SJX,,,,,,,,V,,,,S APS,,STD,,,,
2450566.9444,10.7,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2450567.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450567.2222,10.5,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450567.3,10.4,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450567.458,10.9,,,Vis.,AAA,,,,,,,,V,,,,S APS,,STD,,,,
2450568.1736,10.4,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450568.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450568.9236,10.3,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450569.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450569.8903,10.7,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2450569.9694,10.1,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450570.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450571.5,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450571.9285,10.3,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450572.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450572.8958,10.4,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450573.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450573.4,10.6,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450573.8826,10.2,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450573.9980,10.4,,,Vis.,MMZ,,,,,,,,V,,,,S APS,,STD,,,,
2450574.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450574.3,10.5,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450574.50,10.9,,,Vis.,AAA,,,,,,,,V,,,,S APS,,STD,,,,
2450574.9000,10.0,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450575.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450576.45,10.9,,,Vis.,AAA,,,,,,,,V,,,,S APS,,STD,,,,
2450576.5,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450576.9347,10.4,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450577.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450577.8715,10.2,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450578.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450578.2917,11.0,,,Vis.,LHU,K,,,,,,,V,,,,S APS,,STD,,,,
2450578.3,10.3,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450578.30,10.2,,,Vis.,SJX,,,,,,,,V,,,,S APS,,STD,,,,
2450578.8549,10.2,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450579.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450580.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450580.3,10.4,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450581.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450581.2028,10.3,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450581.50,10.9,,,Vis.,AAA,,,,,,,,V,,,,S APS,,STD,,,,
2450582.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450583.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450583.9167,10.1,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450584.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450585.1556,10.2,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450585.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450585.2701,11.0,,,Vis.,LHU,K,,,,,,,V,,,,S APS,,STD,,,,
2450585.9542,10.3,,,Vis.,JA,W,,,,,,,V,,,,S APS,,STD,,,,
2450586.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450586.9200,10.2,,,Vis.,MMZ,M,,,,,,,V,,,,S APS,,STD,,,,
2450587.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450587.4965,10.8,,,Vis.,PLA,,,,,,,,V,,,,S APS,,STD,,,,
2450587.58,10.0,,,Vis.,SJX,,,,,,,,V,,,,S APS,,STD,,,,
2450588.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450589.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450591.9681,11.2,,,Vis.,FMX,,,,,,,,V,,,,S APS,,STD,,,,
2450594.3,10.4,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450596.3,10.4,,,Vis.,MLF,,,,,,,,Z,,,,S APS,,STD,,,,BAAVSS
2450596.32,10.5,,,Vis.,SJX,,,,,,,,V,,,,S APS,,STD,,,,
2450596.9924,10.5,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2450597.9400,10.1,,,Vis.,MMZ,,,,,,,,V,,,,S APS,,STD,,,,
2450597.9652,10.5,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2450598.43,10.8,,,Vis.,AAA,,,,,,,,V,,,,S APS,,STD,,,,
2450599.1174,10.7,,,Vis.,FMX,,,,,,,,V,,,,S APS,,STD,,,,
2450599.1271,10.4,,,Vis.,SRX,K,104,,,,,,V,,,,S APS,,STD,,,,
2450599.4,10.4,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450600.31,10.5,,,Vis.,SJX,,,,,,,,V,,,,S APS,,STD,,,,
2450601.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450601.3,10.4,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450602.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450602.31,10.3,,,Vis.,SJX,,,,,,,,V,,,,S APS,,STD,,,,
2450603.0097,10.6,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2450603.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450604.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450604.3,10.2,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450605.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450605.4806,10.6,,,Vis.,WSM,,,,,,,,V,,,,S APS,,STD,,,,
2450606.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450606.3799,10.2,,,Vis.,WSM,,,,,,,,V,,,,S APS,,STD,,,,
2450606.60,11.0,,,Vis.,AAA,K,,,,,,,V,,,,S APS,,STD,,,,
2450606.9104,10.8,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2450607.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450607.3,10.3,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450607.3854,10.5,,,Vis.,WSM,,,,,,,,V,,,,S APS,,STD,,,,
2450608.0819,10.8,,,Vis.,FMX,,,,,,,,V,,,,S APS,,STD,,,,
2450608.54,10.9,,,Vis.,AAA,K,,,,,,,V,,,,S APS,,STD,,,,
2450608.9035,10.6,,,Vis.,WPX,,,,,,,,Z,,,,S APS,VSS,STD,,,,
2450609.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450609.3,10.4,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450612.2,10.3,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450612.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450613.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450614.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450615.1389,10.1,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450615.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450616.2,10.3,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450616.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450616.2500,10.0,,,Vis.,LHU,K,,,,,,,V,,,,S APS,,STD,,,,
2450618.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450618.2500,10.1,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450619.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450620.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450620.8646,10.5,,,Vis.,WPX,W,,,,MOON,,,Z,,,,S APS,VSS,STD,,,,
2450621.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450621.7938,9.7,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450621.9688,10.4,,,Vis.,WPX,W,,,,MOON,,,Z,,,,S APS,VSS,STD,,,,
2450622.2,10.3,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450622.2,10.5,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450622.9646,9.8,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450623.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450623.43,10.9,,,Vis.,AAA,K,,,,,,,V,,,,S APS,,STD,,,,
2450623.9007,10.0,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450624.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450624.9063,9.9,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450625.1451,10.3,,,Vis.,FMX,,,,,,,,V,,,,S APS,,STD,,,,
2450625.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450625.8833,9.7,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450625.9860,10.1,,,Vis.,MMZ,,,,,,,,V,,,,S APS,,STD,,,,
2450626.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450626.32,9.9,,,Vis.,SJX,,,,,,,,V,,,,S APS,,STD,,,,
2450626.9458,9.8,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450627.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450627.9347,10.0,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450628.2,10.3,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450628.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450629.2,10.3,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450630.43,10.8,,,Vis.,AAA,K,,,,,,,V,,,,S APS,,STD,,,,
2450631.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450631.5,10.6,,,Vis.,RFP,,,,,,,,V,,,,S APS,,STD,,,,
2450631.8493,9.8,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450632.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450633.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450633.8111,10.0,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450634.2,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
2450634.46,10.8,,,Vis.,AAA,,,,,,,,V,,,,S APS,,STD,,,,
2450634.8424,9.9,,,Vis.,JA,,,,,,,,V,,,,S APS,,STD,,,,
2450635.2,10.3,,,Vis.,MLF,,,,,,,,V,,,,S APS,,STD,,,,
2450635.5,10.4,,,Vis.,OB,,,,,,,,V,,,,S APS,,STD,,,,
